
6 -0.0625 -0.1250 0.1250 0.1875 1 0.162 -0.071 0.163 -0.068
5 -0.1250 -0.2500 0.1250 0.2500 4 0.195 -0.207
6 -0.1250 -0.1875 0.1250 0.1875 1 0.177 -0.181 0.174 -0.178
6 -0.1250 -0.1875 0.1875 0.2500 1 0.230 -0.181 0.230 -0.181
6 -0.1875 -0.2500 0.1875 0.2500 4 0.214 -0.218
7 -0.1875 -0.2188 0.1875 0.2188 1 0.212 -0.192 0.211 -0.191
7 -0.1875 -0.2188 0.2188 0.2500 0 0.000 0.000
7 -0.2188 -0.2500 0.2188 0.2500 1 0.249 -0.232 0.249 -0.233
7 -0.2188 -0.2500 0.1875 0.2188 4 0.198 -0.224
8 -0.2188 -0.2344 0.1875 0.2031 4 0.198 -0.224
9 -0.2188 -0.2266 0.1875 0.1953 0 0.000 0.000
9 -0.2188 -0.2266 0.1953 0.2031 4 0.198 -0.224
10 -0.2188 -0.2227 0.1953 0.1992 0 0.000 0.000
10 -0.2188 -0.2227 0.1992 0.2031 0 0.000 0.000
10 -0.2227 -0.2266 0.1992 0.2031 1 0.199 -0.224 0.200 -0.225
10 -0.2227 -0.2266 0.1953 0.1992 1 0.196 -0.225 0.188 -0.225
9 -0.2266 -0.2344 0.1953 0.2031 0 0.000 0.000
9 -0.2266 -0.2344 0.1875 0.1953 0 0.000 0.000
8 -0.2188 -0.2344 0.2031 0.2188 0 0.000 0.000
8 -0.2344 -0.2500 0.2031 0.2188 0 0.000 0.000
8 -0.2344 -0.2500 0.1875 0.2031 0 0.000 0.000
6 -0.1875 -0.2500 0.1250 0.1875 4 0.165 -0.210
7 -0.1875 -0.2188 0.1250 0.1562 1 0.149 -0.216 0.148 -0.212
7 -0.1875 -0.2188 0.1562 0.1875 4 0.173 -0.207
8 -0.1875 -0.2031 0.1562 0.1719 0 0.000 0.000
8 -0.1875 -0.2031 0.1719 0.1875 0 0.000 0.000
8 -0.2031 -0.2188 0.1719 0.1875 1 0.182 -0.210 0.183 -0.213
8 -0.2031 -0.2188 0.1562 0.1719 1 0.164 -0.205 0.167 -0.204
7 -0.2188 -0.2500 0.1562 0.1875 0 0.000 0.000
7 -0.2188 -0.2500 0.1250 0.1562 0 0.000 0.000
5 -0.1250 -0.2500 0.0000 0.1250 4 0.073 -0.184
6 -0.1250 -0.1875 0.0000 0.0625 1 0.056 -0.129 0.054 -0.128
6 -0.1250 -0.1875 0.0625 0.1250 4 0.086 -0.155
7 -0.1250 -0.1562 0.0625 0.0938 1 0.075 -0.136 0.076 -0.134
7 -0.1250 -0.1562 0.0938 0.1250 0 0.000 0.000
7 -0.1562 -0.1875 0.0938 0.1250 1 0.098 -0.175 0.101 -0.173
7 -0.1562 -0.1875 0.0625 0.0938 0 0.000 0.000
6 -0.1875 -0.2500 0.0625 0.1250 4 0.106 -0.209
7 -0.1875 -0.2188 0.0625 0.0938 0 0.000 0.000
7 -0.1875 -0.2188 0.0938 0.1250 1 0.123 -0.190 0.125 -0.188
7 -0.2188 -0.2500 0.0938 0.1250 0 0.000 0.000
7 -0.2188 -0.2500 0.0625 0.0938 1 0.088 -0.228 0.086 -0.232
6 -0.1875 -0.2500 0.0000 0.0625 1 0.000 -0.246 0.001 -0.247
4 0.0000 -0.2500 0.2500 0.5000 4 0.376 -0.145
5 0.0000 -0.1250 0.2500 0.3750 4 0.329 -0.084
6 0.0000 -0.0625 0.2500 0.3125 1 0.267 -0.043 0.266 -0.043
6 0.0000 -0.0625 0.3125 0.3750 1 0.360 -0.058 0.361 -0.057
6 -0.0625 -0.1250 0.3125 0.3750 4 0.340 -0.106
7 -0.0625 -0.0938 0.3125 0.3438 0 0.000 0.000
7 -0.0625 -0.0938 0.3438 0.3750 0 0.000 0.000
7 -0.0938 -0.1250 0.3438 0.3750 1 0.370 -0.114 0.369 -0.113
7 -0.0938 -0.1250 0.3125 0.3438 4 0.325 -0.102
8 -0.0938 -0.1094 0.3125 0.3281 1 0.313 -0.106 0.318 -0.105
8 -0.0938 -0.1094 0.3281 0.3438 1 0.337 -0.098 0.333 -0.099
8 -0.1094 -0.1250 0.3281 0.3438 0 0.000 0.000
8 -0.1094 -0.1250 0.3125 0.3281 0 0.000 0.000
6 -0.0625 -0.1250 0.2500 0.3125 0 0.000 0.000
5 0.0000 -0.1250 0.3750 0.5000 4 0.451 -0.010
6 0.0000 -0.0625 0.3750 0.4375 4 0.429 -0.002
7 0.0000 -0.0312 0.3750 0.4062 0 0.000 0.000
7 0.0000 -0.0312 0.4062 0.4375 4 0.429 -0.002
8 0.0000 -0.0156 0.4062 0.4219 0 0.000 0.000
8 0.0000 -0.0156 0.4219 0.4375 4 0.429 -0.002
9 0.0000 -0.0078 0.4219 0.4297 4 0.429 -0.002
10 0.0000 -0.0039 0.4219 0.4258 0 0.000 0.000
10 0.0000 -0.0039 0.4258 0.4297 4 0.429 -0.002
11 0.0000 -0.0020 0.4258 0.4277 0 0.000 0.000
11 0.0000 -0.0020 0.4277 0.4297 4 0.429 -0.002
12 0.0000 -0.0010 0.4277 0.4287 0 0.000 0.000
12 0.0000 -0.0010 0.4287 0.4297 0 0.000 0.000
12 -0.0010 -0.0020 0.4287 0.4297 4 0.429 -0.002
13 -0.0010 -0.0015 0.4287 0.4292 0 0.000 0.000
13 -0.0010 -0.0015 0.4292 0.4297 1 0.429 -0.001 0.427 -0.005
13 -0.0015 -0.0020 0.4292 0.4297 0 0.000 0.000
13 -0.0015 -0.0020 0.4287 0.4292 1 0.429 -0.002 0.430 -0.000
12 -0.0010 -0.0020 0.4277 0.4287 0 0.000 0.000
11 -0.0020 -0.0039 0.4277 0.4297 0 0.000 0.000
11 -0.0020 -0.0039 0.4258 0.4277 0 0.000 0.000
10 -0.0039 -0.0078 0.4258 0.4297 0 0.000 0.000
10 -0.0039 -0.0078 0.4219 0.4258 0 0.000 0.000
9 0.0000 -0.0078 0.4297 0.4375 0 0.000 0.000
9 -0.0078 -0.0156 0.4297 0.4375 0 0.000 0.000
9 -0.0078 -0.0156 0.4219 0.4297 0 0.000 0.000
8 -0.0156 -0.0312 0.4219 0.4375 0 0.000 0.000
8 -0.0156 -0.0312 0.4062 0.4219 0 0.000 0.000
7 -0.0312 -0.0625 0.4062 0.4375 0 0.000 0.000
7 -0.0312 -0.0625 0.3750 0.4062 0 0.000 0.000
6 0.0000 -0.0625 0.4375 0.5000 1 0.494 -0.028 0.490 -0.027
6 -0.0625 -0.1250 0.4375 0.5000 0 0.000 0.000
6 -0.0625 -0.1250 0.3750 0.4375 0 0.000 0.000
5 -0.1250 -0.2500 0.3750 0.5000 4 0.436 -0.179
6 -0.1250 -0.1875 0.3750 0.4375 1 0.383 -0.160 0.381 -0.156
6 -0.1250 -0.1875 0.4375 0.5000 4 0.480 -0.146
7 -0.1250 -0.1562 0.4375 0.4688 0 0.000 0.000
7 -0.1250 -0.1562 0.4688 0.5000 4 0.480 -0.146
8 -0.1250 -0.1406 0.4688 0.4844 0 0.000 0.000
8 -0.1250 -0.1406 0.4844 0.5000 0 0.000 0.000
8 -0.1406 -0.1562 0.4844 0.5000 1 0.485 -0.149 0.486 -0.148
8 -0.1406 -0.1562 0.4688 0.4844 1 0.474 -0.143 0.472 -0.142
7 -0.1562 -0.1875 0.4688 0.5000 0 0.000 0.000
7 -0.1562 -0.1875 0.4375 0.4688 0 0.000 0.000
6 -0.1875 -0.2500 0.4375 0.5000 1 0.452 -0.201 0.448 -0.199
6 -0.1875 -0.2500 0.3750 0.4375 4 0.411 -0.209
7 -0.1875 -0.2188 0.3750 0.4062 0 0.000 0.000
7 -0.1875 -0.2188 0.4062 0.4375 1 0.436 -0.200 0.435 -0.205
7 -0.2188 -0.2500 0.4062 0.4375 0 0.000 0.000
7 -0.2188 -0.2500 0.3750 0.4062 1 0.387 -0.219 0.389 -0.217
5 -0.1250 -0.2500 0.2500 0.3750 4 0.326 -0.218
6 -0.1250 -0.1875 0.2500 0.3125 0 0.000 0.000
6 -0.1250 -0.1875 0.3125 0.3750 1 0.373 -0.162 0.376 -0.160
6 -0.1875 -0.2500 0.3125 0.3750 4 0.338 -0.229
7 -0.1875 -0.2188 0.3125 0.3438 1 0.319 -0.199 0.320 -0.202
7 -0.1875 -0.2188 0.3438 0.3750 0 0.000 0.000
7 -0.2188 -0.2500 0.3438 0.3750 1 0.369 -0.231 0.370 -0.235
7 -0.2188 -0.2500 0.3125 0.3438 4 0.332 -0.242
8 -0.2188 -0.2344 0.3125 0.3281 0 0.000 0.000
8 -0.2188 -0.2344 0.3281 0.3438 0 0.000 0.000
8 -0.2344 -0.2500 0.3281 0.3438 1 0.341 -0.241 0.341 -0.242
8 -0.2344 -0.2500 0.3125 0.3281 1 0.323 -0.243 0.328 -0.245
6 -0.1875 -0.2500 0.2500 0.3125 4 0.280 -0.224
7 -0.1875 -0.2188 0.2500 0.2812 1 0.267 -0.200 0.269 -0.197
7 -0.1875 -0.2188 0.2812 0.3125 0 0.000 0.000
7 -0.2188 -0.2500 0.2812 0.3125 1 0.293 -0.248 0.293 -0.248
7 -0.2188 -0.2500 0.2500 0.2812 0 0.000 0.000
4 -0.2500 -0.5000 0.2500 0.5000 4 0.367 -0.359
5 -0.2500 -0.3750 0.2500 0.3750 4 0.304 -0.310
6 -0.2500 -0.3125 0.2500 0.3125 0 0.000 0.000
6 -0.2500 -0.3125 0.3125 0.3750 4 0.326 -0.271
7 -0.2500 -0.2812 0.3125 0.3438 4 0.326 -0.271
8 -0.2500 -0.2656 0.3125 0.3281 0 0.000 0.000
8 -0.2500 -0.2656 0.3281 0.3438 1 0.336 -0.259 0.337 -0.259
8 -0.2656 -0.2812 0.3281 0.3438 0 0.000 0.000
8 -0.2656 -0.2812 0.3125 0.3281 4 0.322 -0.277
9 -0.2656 -0.2734 0.3125 0.3203 0 0.000 0.000
9 -0.2656 -0.2734 0.3203 0.3281 1 0.325 -0.273 0.325 -0.276
9 -0.2734 -0.2812 0.3203 0.3281 0 0.000 0.000
9 -0.2734 -0.2812 0.3125 0.3203 1 0.319 -0.281 0.319 -0.280
7 -0.2500 -0.2812 0.3438 0.3750 0 0.000 0.000
7 -0.2812 -0.3125 0.3438 0.3750 0 0.000 0.000
7 -0.2812 -0.3125 0.3125 0.3438 0 0.000 0.000
6 -0.3125 -0.3750 0.3125 0.3750 1 0.358 -0.335 0.359 -0.339
6 -0.3125 -0.3750 0.2500 0.3125 4 0.265 -0.341
7 -0.3125 -0.3438 0.2500 0.2812 4 0.270 -0.335
8 -0.3125 -0.3281 0.2500 0.2656 0 0.000 0.000
8 -0.3125 -0.3281 0.2656 0.2812 0 0.000 0.000
8 -0.3281 -0.3438 0.2656 0.2812 4 0.270 -0.335
9 -0.3281 -0.3359 0.2656 0.2734 1 0.269 -0.328 0.266 -0.325
9 -0.3281 -0.3359 0.2734 0.2812 0 0.000 0.000
9 -0.3359 -0.3438 0.2734 0.2812 0 0.000 0.000
9 -0.3359 -0.3438 0.2656 0.2734 1 0.272 -0.341 0.272 -0.345
8 -0.3281 -0.3438 0.2500 0.2656 0 0.000 0.000
7 -0.3125 -0.3438 0.2812 0.3125 0 0.000 0.000
7 -0.3438 -0.3750 0.2812 0.3125 0 0.000 0.000
7 -0.3438 -0.3750 0.2500 0.2812 1 0.253 -0.354 0.254 -0.351
5 -0.2500 -0.3750 0.3750 0.5000 4 0.451 -0.299
6 -0.2500 -0.3125 0.3750 0.4375 1 0.431 -0.291 0.429 -0.289
6 -0.2500 -0.3125 0.4375 0.5000 4 0.467 -0.294
7 -0.2500 -0.2812 0.4375 0.4688 1 0.455 -0.274 0.456 -0.274
7 -0.2500 -0.2812 0.4688 0.5000 0 0.000 0.000
7 -0.2812 -0.3125 0.4688 0.5000 4 0.473 -0.304
8 -0.2812 -0.2969 0.4688 0.4844 0 0.000 0.000
8 -0.2812 -0.2969 0.4844 0.5000 0 0.000 0.000
8 -0.2969 -0.3125 0.4844 0.5000 0 0.000 0.000
8 -0.2969 -0.3125 0.4688 0.4844 4 0.473 -0.304
9 -0.2969 -0.3047 0.4688 0.4766 1 0.473 -0.302 0.468 -0.304
9 -0.2969 -0.3047 0.4766 0.4844 0 0.000 0.000
9 -0.3047 -0.3125 0.4766 0.4844 0 0.000 0.000
9 -0.3047 -0.3125 0.4688 0.4766 1 0.473 -0.305 0.471 -0.303
7 -0.2812 -0.3125 0.4375 0.4688 0 0.000 0.000
6 -0.3125 -0.3750 0.4375 0.5000 0 0.000 0.000
6 -0.3125 -0.3750 0.3750 0.4375 1 0.423 -0.321 0.420 -0.324
5 -0.3750 -0.5000 0.3750 0.5000 4 0.446 -0.406
6 -0.3750 -0.4375 0.3750 0.4375 1 0.399 -0.430 0.400 -0.430
6 -0.3750 -0.4375 0.4375 0.5000 4 0.461 -0.398
7 -0.3750 -0.4062 0.4375 0.4688 4 0.461 -0.391
8 -0.3750 -0.3906 0.4375 0.4531 0 0.000 0.000
8 -0.3750 -0.3906 0.4531 0.4688 1 0.463 -0.379 0.463 -0.375
8 -0.3906 -0.4062 0.4531 0.4688 1 0.458 -0.402 0.460 -0.400
8 -0.3906 -0.4062 0.4375 0.4531 0 0.000 0.000
7 -0.3750 -0.4062 0.4688 0.5000 0 0.000 0.000
7 -0.4062 -0.4375 0.4688 0.5000 0 0.000 0.000
7 -0.4062 -0.4375 0.4375 0.4688 1 0.462 -0.412 0.464 -0.413
6 -0.4375 -0.5000 0.4375 0.5000 0 0.000 0.000
6 -0.4375 -0.5000 0.3750 0.4375 0 0.000 0.000
5 -0.3750 -0.5000 0.2500 0.3750 4 0.307 -0.452
6 -0.3750 -0.4375 0.2500 0.3125 1 0.310 -0.398 0.309 -0.401
6 -0.3750 -0.4375 0.3125 0.3750 0 0.000 0.000
6 -0.4375 -0.5000 0.3125 0.3750 4 0.349 -0.466
7 -0.4375 -0.4688 0.3125 0.3438 0 0.000 0.000
7 -0.4375 -0.4688 0.3438 0.3750 4 0.349 -0.466
8 -0.4375 -0.4531 0.3438 0.3594 0 0.000 0.000
8 -0.4375 -0.4531 0.3594 0.3750 0 0.000 0.000
8 -0.4531 -0.4688 0.3594 0.3750 0 0.000 0.000
8 -0.4531 -0.4688 0.3438 0.3594 4 0.349 -0.466
9 -0.4531 -0.4609 0.3438 0.3516 0 0.000 0.000
9 -0.4531 -0.4609 0.3516 0.3594 0 0.000 0.000
9 -0.4609 -0.4688 0.3516 0.3594 0 0.000 0.000
9 -0.4609 -0.4688 0.3438 0.3516 4 0.349 -0.466
10 -0.4609 -0.4648 0.3438 0.3477 0 0.000 0.000
10 -0.4609 -0.4648 0.3477 0.3516 1 0.348 -0.464 0.344 -0.465
10 -0.4648 -0.4688 0.3477 0.3516 1 0.350 -0.467 0.349 -0.466
10 -0.4648 -0.4688 0.3438 0.3477 0 0.000 0.000
7 -0.4688 -0.5000 0.3438 0.3750 0 0.000 0.000
7 -0.4688 -0.5000 0.3125 0.3438 0 0.000 0.000
6 -0.4375 -0.5000 0.2500 0.3125 4 0.264 -0.465
7 -0.4375 -0.4688 0.2500 0.2812 1 0.264 -0.440 0.264 -0.437
7 -0.4375 -0.4688 0.2812 0.3125 0 0.000 0.000
7 -0.4688 -0.5000 0.2812 0.3125 0 0.000 0.000
7 -0.4688 -0.5000 0.2500 0.2812 1 0.264 -0.490 0.262 -0.490
4 -0.2500 -0.5000 0.0000 0.2500 4 0.115 -0.374
5 -0.2500 -0.3750 0.0000 0.1250 4 0.051 -0.321
6 -0.2500 -0.3125 0.0000 0.0625 4 0.006 -0.300
7 -0.2500 -0.2812 0.0000 0.0312 0 0.000 0.000
7 -0.2500 -0.2812 0.0312 0.0625 0 0.000 0.000
7 -0.2812 -0.3125 0.0312 0.0625 0 0.000 0.000
7 -0.2812 -0.3125 0.0000 0.0312 4 0.006 -0.300
8 -0.2812 -0.2969 0.0000 0.0156 0 0.000 0.000
8 -0.2812 -0.2969 0.0156 0.0312 0 0.000 0.000
8 -0.2969 -0.3125 0.0156 0.0312 0 0.000 0.000
8 -0.2969 -0.3125 0.0000 0.0156 4 0.006 -0.300
9 -0.2969 -0.3047 0.0000 0.0078 1 0.000 -0.298 0.002 -0.294
9 -0.2969 -0.3047 0.0078 0.0156 1 0.012 -0.302 0.009 -0.307
9 -0.3047 -0.3125 0.0078 0.0156 0 0.000 0.000
9 -0.3047 -0.3125 0.0000 0.0078 0 0.000 0.000
6 -0.2500 -0.3125 0.0625 0.1250 1 0.070 -0.272 0.071 -0.269
6 -0.3125 -0.3750 0.0625 0.1250 4 0.102 -0.335
7 -0.3125 -0.3438 0.0625 0.0938 0 0.000 0.000
7 -0.3125 -0.3438 0.0938 0.1250 1 0.099 -0.314 0.102 -0.318
7 -0.3438 -0.3750 0.0938 0.1250 1 0.105 -0.355 0.107 -0.356
7 -0.3438 -0.3750 0.0625 0.0938 0 0.000 0.000
6 -0.3125 -0.3750 0.0000 0.0625 4 0.035 -0.352
7 -0.3125 -0.3438 0.0000 0.0312 0 0.000 0.000
7 -0.3125 -0.3438 0.0312 0.0625 1 0.048 -0.341 0.051 -0.336
7 -0.3438 -0.3750 0.0312 0.0625 0 0.000 0.000
7 -0.3438 -0.3750 0.0000 0.0312 1 0.022 -0.364 0.018 -0.366
5 -0.2500 -0.3750 0.1250 0.2500 4 0.205 -0.300
6 -0.2500 -0.3125 0.1250 0.1875 1 0.182 -0.311 0.178 -0.316
6 -0.2500 -0.3125 0.1875 0.2500 4 0.216 -0.294
7 -0.2500 -0.2812 0.1875 0.2188 0 0.000 0.000
7 -0.2500 -0.2812 0.2188 0.2500 0 0.000 0.000
7 -0.2812 -0.3125 0.2188 0.2500 1 0.223 -0.282 0.221 -0.282
7 -0.2812 -0.3125 0.1875 0.2188 1 0.209 -0.307 0.207 -0.305
6 -0.3125 -0.3750 0.1875 0.2500 0 0.000 0.000
6 -0.3125 -0.3750 0.1250 0.1875 0 0.000 0.000
5 -0.3750 -0.5000 0.1250 0.2500 4 0.197 -0.437
6 -0.3750 -0.4375 0.1250 0.1875 1 0.173 -0.426 0.174 -0.425
6 -0.3750 -0.4375 0.1875 0.2500 1 0.209 -0.411 0.208 -0.408
6 -0.4375 -0.5000 0.1875 0.2500 1 0.231 -0.467 0.232 -0.467
6 -0.4375 -0.5000 0.1250 0.1875 1 0.176 -0.442 0.174 -0.442
5 -0.3750 -0.5000 0.0000 0.1250 4 0.065 -0.490
6 -0.3750 -0.4375 0.0000 0.0625 0 0.000 0.000
6 -0.3750 -0.4375 0.0625 0.1250 0 0.000 0.000
6 -0.4375 -0.5000 0.0625 0.1250 4 0.084 -0.489
7 -0.4375 -0.4688 0.0625 0.0938 0 0.000 0.000
7 -0.4375 -0.4688 0.0938 0.1250 0 0.000 0.000
7 -0.4688 -0.5000 0.0938 0.1250 1 0.099 -0.496 0.098 -0.498
7 -0.4688 -0.5000 0.0625 0.0938 1 0.068 -0.482 0.067 -0.481
6 -0.4375 -0.5000 0.0000 0.0625 1 0.027 -0.492 0.026 -0.495
3 0.0000 -0.5000 0.5000 1.0000 4 0.664 -0.251
4 0.0000 -0.2500 0.5000 0.7500 4 0.615 -0.128
5 0.0000 -0.1250 0.5000 0.6250 4 0.564 -0.073
6 0.0000 -0.0625 0.5000 0.5625 1 0.555 -0.049 0.559 -0.045
6 0.0000 -0.0625 0.5625 0.6250 4 0.593 -0.022
7 0.0000 -0.0312 0.5625 0.5938 1 0.578 -0.030 0.573 -0.033
7 0.0000 -0.0312 0.5938 0.6250 1 0.608 -0.014 0.610 -0.014
7 -0.0312 -0.0625 0.5938 0.6250 0 0.000 0.000
7 -0.0312 -0.0625 0.5625 0.5938 0 0.000 0.000
6 -0.0625 -0.1250 0.5625 0.6250 4 0.595 -0.120
7 -0.0625 -0.0938 0.5625 0.5938 0 0.000 0.000
7 -0.0625 -0.0938 0.5938 0.6250 0 0.000 0.000
7 -0.0938 -0.1250 0.5938 0.6250 1 0.615 -0.118 0.612 -0.118
7 -0.0938 -0.1250 0.5625 0.5938 1 0.576 -0.123 0.577 -0.124
6 -0.0625 -0.1250 0.5000 0.5625 4 0.508 -0.090
7 -0.0625 -0.0938 0.5000 0.5312 1 0.510 -0.086 0.506 -0.085
7 -0.0625 -0.0938 0.5312 0.5625 0 0.000 0.000
7 -0.0938 -0.1250 0.5312 0.5625 0 0.000 0.000
7 -0.0938 -0.1250 0.5000 0.5312 1 0.506 -0.094 0.506 -0.095
5 0.0000 -0.1250 0.6250 0.7500 4 0.679 -0.053
6 0.0000 -0.0625 0.6250 0.6875 4 0.662 -0.026
7 0.0000 -0.0312 0.6250 0.6562 1 0.625 -0.002 0.621 -0.007
7 0.0000 -0.0312 0.6562 0.6875 4 0.680 -0.020
8 0.0000 -0.0156 0.6562 0.6719 0 0.000 0.000
8 0.0000 -0.0156 0.6719 0.6875 1 0.674 -0.012 0.671 -0.012
8 -0.0156 -0.0312 0.6719 0.6875 1 0.686 -0.029 0.688 -0.029
8 -0.0156 -0.0312 0.6562 0.6719 0 0.000 0.000
7 -0.0312 -0.0625 0.6562 0.6875 1 0.663 -0.061 0.662 -0.065
7 -0.0312 -0.0625 0.6250 0.6562 0 0.000 0.000
6 0.0000 -0.0625 0.6875 0.7500 0 0.000 0.000
6 -0.0625 -0.1250 0.6875 0.7500 1 0.741 -0.111 0.744 -0.110
6 -0.0625 -0.1250 0.6250 0.6875 1 0.687 -0.102 0.689 -0.105
5 -0.1250 -0.2500 0.6250 0.7500 4 0.694 -0.207
6 -0.1250 -0.1875 0.6250 0.6875 1 0.667 -0.175 0.663 -0.179
6 -0.1250 -0.1875 0.6875 0.7500 1 0.740 -0.177 0.750 -0.181
6 -0.1875 -0.2500 0.6875 0.7500 1 0.736 -0.217 0.734 -0.217
6 -0.1875 -0.2500 0.6250 0.6875 4 0.663 -0.232
7 -0.1875 -0.2188 0.6250 0.6562 0 0.000 0.000
7 -0.1875 -0.2188 0.6562 0.6875 0 0.000 0.000
7 -0.2188 -0.2500 0.6562 0.6875 4 0.663 -0.232
8 -0.2188 -0.2344 0.6562 0.6719 1 0.657 -0.222 0.655 -0.226
8 -0.2188 -0.2344 0.6719 0.6875 0 0.000 0.000
8 -0.2344 -0.2500 0.6719 0.6875 0 0.000 0.000
8 -0.2344 -0.2500 0.6562 0.6719 1 0.669 -0.243 0.670 -0.245
7 -0.2188 -0.2500 0.6250 0.6562 0 0.000 0.000
5 -0.1250 -0.2500 0.5000 0.6250 4 0.561 -0.184
6 -0.1250 -0.1875 0.5000 0.5625 1 0.515 -0.180 0.517 -0.177
6 -0.1250 -0.1875 0.5625 0.6250 4 0.593 -0.149
7 -0.1250 -0.1562 0.5625 0.5938 0 0.000 0.000
7 -0.1250 -0.1562 0.5938 0.6250 4 0.602 -0.145
8 -0.1250 -0.1406 0.5938 0.6094 1 0.607 -0.134 0.605 -0.138
8 -0.1250 -0.1406 0.6094 0.6250 0 0.000 0.000
8 -0.1406 -0.1562 0.6094 0.6250 0 0.000 0.000
8 -0.1406 -0.1562 0.5938 0.6094 1 0.597 -0.156 0.596 -0.153
7 -0.1562 -0.1875 0.5938 0.6250 0 0.000 0.000
7 -0.1562 -0.1875 0.5625 0.5938 1 0.574 -0.159 0.575 -0.158
6 -0.1875 -0.2500 0.5625 0.6250 1 0.617 -0.193 0.616 -0.195
6 -0.1875 -0.2500 0.5000 0.5625 4 0.526 -0.216
7 -0.1875 -0.2188 0.5000 0.5312 1 0.514 -0.195 0.518 -0.199
7 -0.1875 -0.2188 0.5312 0.5625 1 0.542 -0.211 0.543 -0.205
7 -0.2188 -0.2500 0.5312 0.5625 0 0.000 0.000
7 -0.2188 -0.2500 0.5000 0.5312 1 0.521 -0.243 0.521 -0.246
4 0.0000 -0.2500 0.7500 1.0000 1 0.877 -0.216 0.884 -0.217
4 -0.2500 -0.5000 0.7500 1.0000 4 0.819 -0.391
5 -0.2500 -0.3750 0.7500 0.8750 4 0.789 -0.325
6 -0.2500 -0.3125 0.7500 0.8125 1 0.789 -0.265 0.786 -0.266
6 -0.2500 -0.3125 0.8125 0.8750 0 0.000 0.000
6 -0.3125 -0.3750 0.8125 0.8750 1 0.818 -0.361 0.823 -0.356
6 -0.3125 -0.3750 0.7500 0.8125 1 0.761 -0.348 0.760 -0.349
5 -0.2500 -0.3750 0.8750 1.0000 4 0.911 -0.296
6 -0.2500 -0.3125 0.8750 0.9375 4 0.911 -0.296
7 -0.2500 -0.2812 0.8750 0.9062 0 0.000 0.000
7 -0.2500 -0.2812 0.9062 0.9375 0 0.000 0.000
7 -0.2812 -0.3125 0.9062 0.9375 1 0.919 -0.296 0.920 -0.297
7 -0.2812 -0.3125 0.8750 0.9062 1 0.902 -0.296 0.903 -0.301
6 -0.2500 -0.3125 0.9375 1.0000 0 0.000 0.000
6 -0.3125 -0.3750 0.9375 1.0000 0 0.000 0.000
6 -0.3125 -0.3750 0.8750 0.9375 0 0.000 0.000
5 -0.3750 -0.5000 0.8750 1.0000 0 0.000 0.000
5 -0.3750 -0.5000 0.7500 0.8750 4 0.807 -0.439
6 -0.3750 -0.4375 0.7500 0.8125 4 0.786 -0.406
7 -0.3750 -0.4062 0.7500 0.7812 4 0.775 -0.392
8 -0.3750 -0.3906 0.7500 0.7656 0 0.000 0.000
8 -0.3750 -0.3906 0.7656 0.7812 1 0.771 -0.381 0.774 -0.380
8 -0.3906 -0.4062 0.7656 0.7812 1 0.779 -0.404 0.777 -0.412
8 -0.3906 -0.4062 0.7500 0.7656 0 0.000 0.000
7 -0.3750 -0.4062 0.7812 0.8125 0 0.000 0.000
7 -0.4062 -0.4375 0.7812 0.8125 1 0.809 -0.434 0.808 -0.434
7 -0.4062 -0.4375 0.7500 0.7812 0 0.000 0.000
6 -0.3750 -0.4375 0.8125 0.8750 1 0.819 -0.420 0.818 -0.419
6 -0.4375 -0.5000 0.8125 0.8750 4 0.858 -0.483
7 -0.4375 -0.4688 0.8125 0.8438 0 0.000 0.000
7 -0.4375 -0.4688 0.8438 0.8750 0 0.000 0.000
7 -0.4688 -0.5000 0.8438 0.8750 1 0.872 -0.483 0.871 -0.482
7 -0.4688 -0.5000 0.8125 0.8438 1 0.843 -0.482 0.849 -0.486
6 -0.4375 -0.5000 0.7500 0.8125 4 0.782 -0.454
7 -0.4375 -0.4688 0.7500 0.7812 1 0.764 -0.464 0.765 -0.466
7 -0.4375 -0.4688 0.7812 0.8125 1 0.801 -0.444 0.799 -0.444
7 -0.4688 -0.5000 0.7812 0.8125 0 0.000 0.000
7 -0.4688 -0.5000 0.7500 0.7812 0 0.000 0.000
4 -0.2500 -0.5000 0.5000 0.7500 4 0.604 -0.338
5 -0.2500 -0.3750 0.5000 0.6250 4 0.567 -0.285
6 -0.2500 -0.3125 0.5000 0.5625 4 0.534 -0.253
7 -0.2500 -0.2812 0.5000 0.5312 1 0.531 -0.256 0.531 -0.256
7 -0.2500 -0.2812 0.5312 0.5625 1 0.537 -0.251 0.535 -0.248
7 -0.2812 -0.3125 0.5312 0.5625 0 0.000 0.000
7 -0.2812 -0.3125 0.5000 0.5312 0 0.000 0.000
6 -0.2500 -0.3125 0.5625 0.6250 4 0.617 -0.301
7 -0.2500 -0.2812 0.5625 0.5938 0 0.000 0.000
7 -0.2500 -0.2812 0.5938 0.6250 0 0.000 0.000
7 -0.2812 -0.3125 0.5938 0.6250 4 0.617 -0.301
8 -0.2812 -0.2969 0.5938 0.6094 0 0.000 0.000
8 -0.2812 -0.2969 0.6094 0.6250 0 0.000 0.000
8 -0.2969 -0.3125 0.6094 0.6250 4 0.617 -0.301
9 -0.2969 -0.3047 0.6094 0.6172 1 0.614 -0.302 0.613 -0.303
9 -0.2969 -0.3047 0.6172 0.6250 1 0.619 -0.299 0.618 -0.297
